レースID,順位,選手登番,展示,天候,風向,風速,波高,会場,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-08-08多摩川第３４回レディースチャンピオン4R,1,4502,6.74,曇り ,北東,2,2,多摩川,2,遠藤エミ,32,滋賀,45,A1,6.45,38.46,6.44,33.33,47.22,36.17
2020-08-08多摩川第３４回レディースチャンピオン4R,2,3611,6.85,曇り ,北東,2,2,多摩川,1,岩崎芳美,47,徳島,48,A1,6.31,44.33,6.32,45.45,41.67,28.26
2020-08-08多摩川第３４回レディースチャンピオン4R,3,4304,6.83,曇り ,北東,2,2,多摩川,4,藤崎小百,37,福岡,48,A2,5.01,30.95,6.39,52.63,26.53,41.67
2020-08-08多摩川第３４回レディースチャンピオン4R,4,4589,6.87,曇り ,北東,2,2,多摩川,6,塩崎桐加,28,三重,49,A2,5.93,42.45,7.94,72.22,50.0,36.96
2020-08-08多摩川第３４回レディースチャンピオン4R,5,4011,6.88,曇り ,北東,2,2,多摩川,5,堀之内紀,40,岡山,45,A1,6.2,47.31,4.76,28.95,30.0,48.0
2020-08-08多摩川第３４回レディースチャンピオン4R,6,3470,6.75,曇り ,北東,2,2,多摩川,3,新田芳美,50,徳島,46,B2,5.85,44.44,7.44,62.96,26.53,39.22
2020-08-08多摩川第３４回レディースチャンピオン5R,1,4117,6.97,曇り ,北東,1,2,多摩川,1,廣中智紗,39,東京,46,A2,6.51,46.99,6.24,43.66,43.75,42.22
2020-08-08多摩川第３４回レディースチャンピオン5R,2,3999,6.97,曇り ,北東,1,2,多摩川,3,大瀧明日,41,愛知,45,A1,7.01,54.07,5.92,36.11,40.43,35.42
2020-08-08多摩川第３４回レディースチャンピオン5R,3,4433,6.86,曇り ,北東,1,2,多摩川,6,川野芽唯,34,福岡,47,A2,6.21,43.09,6.42,46.15,47.22,28.26
2020-08-08多摩川第３４回レディースチャンピオン5R,4,4372,6.87,曇り ,北東,1,2,多摩川,4,原田佑実,32,大阪,45,A2,5.22,29.9,5.18,35.29,39.13,36.54
2020-08-08多摩川第３４回レディースチャンピオン5R,5,3188,6.85,曇り ,北東,1,2,多摩川,5,日高逸子,58,福岡,46,A1,6.49,48.65,6.67,52.38,37.78,46.67
2020-08-08多摩川第３４回レディースチャンピオン5R,6,4450,6.87,曇り ,北東,1,2,多摩川,2,平高奈菜,33,香川,46,A1,7.93,64.36,0.0,0.0,24.49,25.58
2020-08-08多摩川第３４回レディースチャンピオン6R,1,4590,6.81,曇り ,北東,3,2,多摩川,4,渡邉優美,27,福岡,48,A2,5.92,42.0,6.44,44.44,37.5,27.5
2020-08-08多摩川第３４回レディースチャンピオン6R,2,4456,6.86,曇り ,北東,3,2,多摩川,1,鎌倉　涼,31,大阪,45,A1,6.48,49.25,5.68,40.91,24.0,28.57
2020-08-08多摩川第３４回レディースチャンピオン6R,3,3232,6.93,曇り ,北東,3,2,多摩川,5,山川美由,53,香川,46,A2,6.36,43.24,5.8,30.0,46.81,40.91
2020-08-08多摩川第３４回レディースチャンピオン6R,4,4183,6.85,曇り ,北東,3,2,多摩川,2,宇野弥生,34,愛知,48,A1,5.75,38.89,7.4,60.0,36.54,35.48
2020-08-08多摩川第３４回レディースチャンピオン6R,5,3334,6.81,曇り ,北東,3,2,多摩川,6,角ひとみ,51,広島,45,A2,5.33,35.0,5.23,40.91,34.09,33.33
2020-08-08多摩川第３４回レディースチャンピオン7R,1,3435,6.93,曇り ,北東,2,2,多摩川,4,寺田千恵,51,岡山,45,A1,6.22,43.97,7.89,77.78,24.0,32.43
2020-08-08多摩川第３４回レディースチャンピオン7R,2,4804,6.89,曇り ,北東,2,2,多摩川,1,高田ひか,26,三重,49,A2,5.98,46.51,0.0,0.0,41.3,35.42
2020-08-08多摩川第３４回レディースチャンピオン7R,3,4825,6.81,曇り ,北東,2,2,多摩川,6,倉持莉々,26,東京,50,A2,5.81,33.88,5.66,37.93,42.86,36.96
2020-08-08多摩川第３４回レディースチャンピオン7R,4,4123,6.88,曇り ,北東,2,2,多摩川,2,細川裕子,38,愛知,46,A1,6.71,55.47,6.71,54.55,31.25,32.5
2020-08-08多摩川第３４回レディースチャンピオン7R,5,4399,6.83,曇り ,北東,2,2,多摩川,5,松本晶恵,33,群馬,47,A1,7.13,57.58,5.55,32.26,36.84,37.84
2020-08-08多摩川第３４回レディースチャンピオン7R,6,4611,6.89,曇り ,北東,2,2,多摩川,3,今井美亜,29,福井,47,A2,5.67,37.88,5.74,40.43,39.22,36.17
2020-08-08多摩川第３４回レディースチャンピオン8R,1,4478,6.85,曇り ,東,3,2,多摩川,4,櫻本あゆ,32,東京,47,A2,6.26,48.72,6.4,46.67,33.33,46.67
2020-08-08多摩川第３４回レディースチャンピオン8R,2,4225,6.9,曇り ,東,3,2,多摩川,1,土屋千明,38,群馬,45,A1,6.3,48.57,5.82,42.42,22.0,42.86
2020-08-08多摩川第３４回レディースチャンピオン8R,3,4387,6.78,曇り ,東,3,2,多摩川,5,平山智加,35,香川,45,A1,7.29,61.21,8.1,75.0,43.48,40.0
2020-08-08多摩川第３４回レディースチャンピオン8R,4,4017,6.92,曇り ,東,3,2,多摩川,2,向井美鈴,40,山口,46,A2,5.85,38.04,6.69,48.57,42.42,29.55
2020-08-08多摩川第３４回レディースチャンピオン8R,5,4289,6.92,曇り ,東,3,2,多摩川,6,落合直子,35,大阪,46,A1,6.09,41.98,5.77,40.0,33.33,27.66
2020-08-08多摩川第３４回レディースチャンピオン8R,6,4901,6.83,曇り ,東,3,2,多摩川,3,出口舞有,27,愛知,46,A2,6.02,42.03,4.76,24.14,52.17,33.33
2020-08-08多摩川第３４回レディースチャンピオン9R,1,4556,6.86,曇り ,南東,3,2,多摩川,2,竹井奈美,31,福岡,46,A1,6.93,54.88,8.14,76.19,50.0,30.0
2020-08-08多摩川第３４回レディースチャンピオン9R,2,3611,6.8,曇り ,南東,3,2,多摩川,4,岩崎芳美,47,徳島,48,A1,6.31,44.33,6.32,45.45,41.67,28.26
2020-08-08多摩川第３４回レディースチャンピオン9R,3,4190,6.81,曇り ,南東,3,2,多摩川,1,長嶋万記,39,静岡,49,A2,6.55,45.65,6.52,42.86,26.92,35.56
2020-08-08多摩川第３４回レディースチャンピオン9R,4,4450,6.88,曇り ,南東,3,2,多摩川,3,平高奈菜,33,香川,46,A1,7.93,64.36,0.0,0.0,24.49,25.58
2020-08-08多摩川第３４回レディースチャンピオン9R,5,4964,6.86,曇り ,南東,3,2,多摩川,5,土屋　南,23,岡山,48,A2,6.15,42.75,5.9,40.0,44.44,42.22
2020-08-08多摩川第３４回レディースチャンピオン9R,6,4501,6.88,曇り ,南東,3,2,多摩川,6,樋口由加,32,岡山,44,A2,5.71,41.6,6.1,36.67,45.45,44.68
2020-08-08多摩川第３４回レディースチャンピオン10R,1,4530,6.86,曇り ,南,1,2,多摩川,1,小野生奈,31,福岡,45,A1,7.17,54.55,6.33,44.44,40.74,46.94
2020-08-08多摩川第３４回レディースチャンピオン10R,2,3188,6.86,曇り ,南,1,2,多摩川,3,日高逸子,58,福岡,46,A1,6.49,48.65,6.67,52.38,37.78,46.67
2020-08-08多摩川第３４回レディースチャンピオン10R,3,4502,6.81,曇り ,南,1,2,多摩川,5,遠藤エミ,32,滋賀,45,A1,6.45,38.46,6.44,33.33,47.22,36.17
2020-08-08多摩川第３４回レディースチャンピオン10R,4,4045,6.79,曇り ,南,1,2,多摩川,6,佐々木裕,40,山口,46,A2,5.62,40.7,5.15,37.04,52.0,31.25
2020-08-08多摩川第３４回レディースチャンピオン10R,5,3674,6.88,曇り ,南,1,2,多摩川,4,岸　恵子,47,徳島,48,B1,5.43,41.94,5.93,46.67,49.02,37.74
2020-08-08多摩川第３４回レディースチャンピオン10R,6,4730,6.83,曇り ,南,1,2,多摩川,2,土屋実沙,31,静岡,46,A2,5.61,34.85,5.08,32.0,39.13,29.55
2020-08-08多摩川第３４回レディースチャンピオン11R,1,4885,6.75,曇り ,南,1,2,多摩川,1,大山千広,24,福岡,48,A1,7.05,50.0,6.48,48.0,24.14,27.08
2020-08-08多摩川第３４回レディースチャンピオン11R,2,3618,6.78,曇り ,南,1,2,多摩川,2,海野ゆか,46,広島,44,A2,6.53,47.11,5.27,27.27,30.0,42.31
2020-08-08多摩川第３４回レディースチャンピオン11R,3,4447,6.79,曇り ,南,1,2,多摩川,5,深川麻奈,33,福岡,47,A1,6.3,46.96,6.92,56.41,32.5,34.69
2020-08-08多摩川第３４回レディースチャンピオン11R,4,4050,6.88,曇り ,南,1,2,多摩川,6,田口節子,39,岡山,45,A1,6.35,44.68,7.15,50.0,40.82,31.25
2020-08-08多摩川第３４回レディースチャンピオン11R,5,3845,6.8,曇り ,南,1,2,多摩川,4,中谷朋子,43,兵庫,45,A1,5.93,35.19,7.6,65.0,33.93,43.75
2020-08-08多摩川第３４回レディースチャンピオン11R,6,4313,6.68,曇り ,南,1,2,多摩川,3,西村美智,36,香川,50,A2,6.01,42.37,4.89,22.22,22.73,28.26
2020-08-08多摩川第３４回レディースチャンピオン12R,1,4482,6.8,曇り ,南,1,2,多摩川,1,守屋美穂,31,岡山,44,A1,7.32,54.14,5.8,50.0,50.0,31.37
2020-08-08多摩川第３４回レディースチャンピオン12R,2,4433,6.77,曇り ,南,1,2,多摩川,4,川野芽唯,34,福岡,47,A2,6.21,43.09,6.42,46.15,47.22,28.26
2020-08-08多摩川第３４回レディースチャンピオン12R,3,4123,6.81,曇り ,南,1,2,多摩川,5,細川裕子,38,愛知,46,A1,6.71,55.47,6.71,54.55,31.25,32.5
2020-08-08多摩川第３４回レディースチャンピオン12R,4,3232,6.79,曇り ,南,1,2,多摩川,3,山川美由,53,香川,46,A2,6.36,43.24,5.8,30.0,46.81,40.91
2020-08-08多摩川第３４回レディースチャンピオン12R,5,4011,6.77,曇り ,南,1,2,多摩川,6,堀之内紀,40,岡山,45,A1,6.2,47.31,4.76,28.95,30.0,48.0
2020-08-08多摩川第３４回レディースチャンピオン12R,6,3900,6.74,曇り ,南,1,2,多摩川,2,香川素子,43,滋賀,47,A1,7.09,54.96,6.18,46.43,25.0,34.38
2020-08-08平和島第６０回デイリースポーツサマーカップ1R,1,4438,6.86,曇り ,北東,2,3,平和島,3,森作雄大,34,東京,54,B1,4.46,29.41,5.36,40.91,45.45,6.67
2020-08-08平和島第６０回デイリースポーツサマーカップ1R,2,3560,6.89,曇り ,北東,2,3,平和島,2,太田克哉,52,群馬,51,B1,3.91,18.6,4.95,23.81,25.0,16.67
2020-08-08平和島第６０回デイリースポーツサマーカップ1R,3,4077,6.95,曇り ,北東,2,3,平和島,1,品田直樹,41,東京,51,B1,4.99,29.2,4.52,24.0,15.38,25.0
2020-08-08平和島第６０回デイリースポーツサマーカップ1R,4,3771,6.83,曇り ,北東,2,3,平和島,4,折下寛法,46,東京,51,A2,5.96,43.12,5.99,40.74,34.29,22.22
2020-08-08平和島第６０回デイリースポーツサマーカップ1R,5,3277,7.01,曇り ,北東,2,3,平和島,6,齋藤　勇,53,東京,52,B1,4.74,28.79,4.53,33.33,50.0,21.43
2020-08-08平和島第６０回デイリースポーツサマーカップ1R,6,5133,6.91,曇り ,北東,2,3,平和島,5,堀越雄貴,21,東京,52,B2,1.24,0.0,0.0,0.0,29.63,4.76
2020-08-08平和島第６０回デイリースポーツサマーカップ2R,1,4191,6.84,曇り ,南東,4,3,平和島,3,赤羽克也,39,埼玉,55,A2,5.92,38.26,6.2,37.78,24.0,46.43
2020-08-08平和島第６０回デイリースポーツサマーカップ2R,2,3377,6.84,曇り ,南東,4,3,平和島,1,塚田修二,52,東京,56,B1,4.15,22.73,4.41,24.39,37.04,42.86
2020-08-08平和島第６０回デイリースポーツサマーカップ2R,3,4568,6.81,曇り ,南東,4,3,平和島,6,廣瀬真也,32,東京,50,A2,5.53,33.66,5.86,38.46,44.44,35.0
2020-08-08平和島第６０回デイリースポーツサマーカップ2R,4,3863,6.85,曇り ,南東,4,3,平和島,2,海老澤泰,46,東京,56,B1,4.34,26.67,7.13,59.57,32.0,37.5
2020-08-08平和島第６０回デイリースポーツサマーカップ2R,5,4641,6.78,曇り ,南東,4,3,平和島,4,磯村　匠,29,東京,50,B1,5.2,32.1,4.32,23.68,21.74,29.63
2020-08-08平和島第６０回デイリースポーツサマーカップ2R,6,5062,6.81,曇り ,南東,4,3,平和島,5,田嶋　塁,23,東京,54,B2,1.4,0.0,1.34,0.0,44.44,40.0
2020-08-08平和島第６０回デイリースポーツサマーカップ3R,1,4759,6.77,曇り ,南,4,3,平和島,1,今泉友吾,30,東京,51,A1,6.68,45.95,6.69,50.4,37.5,46.15
2020-08-08平和島第６０回デイリースポーツサマーカップ3R,2,4560,6.89,曇り ,南,4,3,平和島,5,庄司樹良,29,東京,55,B1,4.31,20.69,4.42,24.24,37.04,45.16
2020-08-08平和島第６０回デイリースポーツサマーカップ3R,3,4103,6.93,曇り ,南,4,3,平和島,3,山崎善庸,41,埼玉,52,B1,4.61,21.74,3.73,16.67,33.33,37.04
2020-08-08平和島第６０回デイリースポーツサマーカップ3R,4,3336,6.93,曇り ,南,4,3,平和島,2,遠藤晃司,56,東京,53,B1,4.34,15.91,5.4,38.3,43.48,36.0
2020-08-08平和島第６０回デイリースポーツサマーカップ3R,5,5095,6.91,曇り ,南,4,3,平和島,4,小原聡将,26,東京,51,B1,2.92,6.35,2.14,3.57,40.74,39.13
2020-08-08平和島第６０回デイリースポーツサマーカップ3R,6,5070,6.9,曇り ,南,4,3,平和島,6,中島　航,26,東京,51,B2,2.73,11.11,2.35,10.2,52.63,37.93
2020-08-08平和島第６０回デイリースポーツサマーカップ4R,1,4863,6.95,曇り ,南,4,3,平和島,1,三浦裕貴,31,東京,54,B1,4.7,26.67,4.04,21.74,29.63,26.32
2020-08-08平和島第６０回デイリースポーツサマーカップ4R,2,4465,6.97,曇り ,南,4,3,平和島,4,大西　賢,33,東京,53,B1,3.93,12.33,3.98,13.46,25.93,14.29
2020-08-08平和島第６０回デイリースポーツサマーカップ4R,3,4496,6.96,曇り ,南,4,3,平和島,2,内堀　学,33,東京,54,A1,6.41,44.86,6.2,40.74,37.04,18.52
2020-08-08平和島第６０回デイリースポーツサマーカップ4R,4,3613,6.86,曇り ,南,4,3,平和島,6,角谷健吾,47,東京,51,A1,7.02,55.74,6.83,49.46,33.33,42.86
2020-08-08平和島第６０回デイリースポーツサマーカップ4R,5,3505,6.9,曇り ,南,4,3,平和島,3,山田竜一,49,東京,52,A2,6.22,38.83,6.42,44.93,28.0,33.33
2020-08-08平和島第６０回デイリースポーツサマーカップ4R,6,4379,6.93,曇り ,南,4,3,平和島,5,桑島和宏,35,東京,55,B1,5.96,39.83,5.57,41.38,34.62,36.36
2020-08-08平和島第６０回デイリースポーツサマーカップ5R,1,3020,6.96,曇り ,南,4,3,平和島,2,若女井正,60,東京,52,B1,4.12,20.55,4.76,20.63,10.0,22.22
2020-08-08平和島第６０回デイリースポーツサマーカップ5R,2,3641,6.97,曇り ,南,4,3,平和島,5,一瀬　明,49,東京,52,A1,6.67,48.8,6.52,49.48,47.62,40.74
2020-08-08平和島第６０回デイリースポーツサマーカップ5R,3,4460,6.89,曇り ,南,4,3,平和島,3,後藤翔之,34,東京,53,A2,6.77,54.29,6.68,50.65,50.0,44.0
2020-08-08平和島第６０回デイリースポーツサマーカップ5R,4,2538,6.85,曇り ,南,4,3,平和島,1,高橋二朗,71,東京,51,B1,4.26,17.02,5.01,27.16,16.67,25.0
2020-08-08平和島第６０回デイリースポーツサマーカップ5R,5,5133,6.99,曇り ,南,4,3,平和島,6,堀越雄貴,21,東京,52,B2,1.24,0.0,0.0,0.0,29.63,4.76
2020-08-08平和島第６０回デイリースポーツサマーカップ5R,6,3534,6.96,曇り ,南,4,3,平和島,4,野澤大二,48,東京,56,A1,7.11,59.14,6.77,54.17,40.74,33.33
2020-08-08平和島第６０回デイリースポーツサマーカップ6R,1,4140,6.97,曇り ,南,5,3,平和島,1,梶野学志,39,東京,52,A1,6.87,58.06,6.57,55.56,38.46,32.14
2020-08-08平和島第６０回デイリースポーツサマーカップ6R,2,3347,6.98,曇り ,南,5,3,平和島,2,矢後　剛,53,東京,55,A1,5.76,34.65,6.24,41.05,20.83,48.15
2020-08-08平和島第６０回デイリースポーツサマーカップ6R,3,4875,7.02,曇り ,南,5,3,平和島,6,大塚康雅,26,東京,51,A2,5.22,28.28,5.42,41.84,33.33,42.31
2020-08-08平和島第６０回デイリースポーツサマーカップ6R,4,4274,7.04,曇り ,南,5,3,平和島,3,長畑友輔,37,東京,50,B1,5.04,26.47,5.04,31.87,11.54,40.74
2020-08-08平和島第６０回デイリースポーツサマーカップ6R,5,3560,7.03,曇り ,南,5,3,平和島,5,太田克哉,52,群馬,51,B1,3.91,18.6,4.95,23.81,25.0,16.67
2020-08-08平和島第６０回デイリースポーツサマーカップ6R,6,5062,6.98,曇り ,南,5,3,平和島,4,田嶋　塁,23,東京,54,B2,1.4,0.0,1.34,0.0,44.44,40.0
2020-08-08平和島第６０回デイリースポーツサマーカップ7R,1,4847,6.93,曇り ,南,6,4,平和島,2,佐藤隆太,26,東京,52,A1,6.48,48.31,6.08,48.72,19.23,25.0
2020-08-08平和島第６０回デイリースポーツサマーカップ7R,2,3970,7.02,曇り ,南,6,4,平和島,4,亀山高雅,44,群馬,51,B1,5.23,30.0,5.0,23.53,25.0,20.0
2020-08-08平和島第６０回デイリースポーツサマーカップ7R,3,3888,6.9,曇り ,南,6,4,平和島,6,山本英志,45,東京,50,A1,6.55,48.87,6.8,53.62,33.33,29.03
2020-08-08平和島第６０回デイリースポーツサマーカップ7R,4,3414,6.86,曇り ,南,6,4,平和島,1,加瀬智宏,50,群馬,54,A2,5.39,37.14,6.06,48.57,19.23,44.0
2020-08-08平和島第６０回デイリースポーツサマーカップ7R,5,4568,6.93,曇り ,南,6,4,平和島,3,廣瀬真也,32,東京,50,A2,5.53,33.66,5.86,38.46,44.44,35.0
2020-08-08平和島第６０回デイリースポーツサマーカップ7R,6,4103,7.06,曇り ,南,6,4,平和島,5,山崎善庸,41,埼玉,52,B1,4.61,21.74,3.73,16.67,33.33,37.04
2020-08-08平和島第６０回デイリースポーツサマーカップ8R,1,3613,6.88,曇り ,南,4,3,平和島,4,角谷健吾,47,東京,51,A1,7.02,55.74,6.83,49.46,33.33,42.86
2020-08-08平和島第６０回デイリースポーツサマーカップ8R,2,4230,6.91,曇り ,南,4,3,平和島,2,濱崎直矢,37,埼玉,54,A2,6.93,53.04,6.92,59.18,41.67,32.0
2020-08-08平和島第６０回デイリースポーツサマーカップ8R,3,3771,6.95,曇り ,南,4,3,平和島,5,折下寛法,46,東京,51,A2,5.96,43.12,5.99,40.74,34.29,22.22
2020-08-08平和島第６０回デイリースポーツサマーカップ8R,4,4641,6.89,曇り ,南,4,3,平和島,3,磯村　匠,29,東京,50,B1,5.2,32.1,4.32,23.68,21.74,29.63
2020-08-08平和島第６０回デイリースポーツサマーカップ8R,5,3805,6.97,曇り ,南,4,3,平和島,6,高橋英之,46,東京,52,A2,6.27,43.3,5.82,40.32,40.74,35.0
2020-08-08平和島第６０回デイリースポーツサマーカップ8R,6,4619,6.89,曇り ,南,4,3,平和島,1,伏田裕隆,37,東京,51,B1,5.08,32.43,3.65,19.35,21.74,42.86
2020-08-08平和島第６０回デイリースポーツサマーカップ9R,1,3505,6.79,曇り ,南,3,3,平和島,1,山田竜一,49,東京,52,A2,6.22,38.83,6.42,44.93,28.0,33.33
2020-08-08平和島第６０回デイリースポーツサマーカップ9R,2,3590,6.85,曇り ,南,3,3,平和島,4,濱野谷憲,46,東京,56,A1,7.4,54.67,7.02,51.85,29.63,25.0
2020-08-08平和島第６０回デイリースポーツサマーカップ9R,3,4438,6.86,曇り ,南,3,3,平和島,6,森作雄大,34,東京,54,B1,4.46,29.41,5.36,40.91,45.45,6.67
2020-08-08平和島第６０回デイリースポーツサマーカップ9R,4,4560,6.96,曇り ,南,3,3,平和島,2,庄司樹良,29,東京,55,B1,4.31,20.69,4.42,24.24,37.04,45.16
2020-08-08平和島第６０回デイリースポーツサマーカップ9R,5,3534,6.88,曇り ,南,3,3,平和島,5,野澤大二,48,東京,56,A1,7.11,59.14,6.77,54.17,40.74,33.33
2020-08-08平和島第６０回デイリースポーツサマーカップ9R,6,4114,6.87,曇り ,南,3,3,平和島,3,深澤達徳,39,東京,55,A2,5.32,29.25,5.15,32.31,13.04,39.29
2020-08-08平和島第６０回デイリースポーツサマーカップ10R,1,4759,6.84,晴,南,4,3,平和島,2,今泉友吾,30,東京,51,A1,6.68,45.95,6.69,50.4,37.5,46.15
2020-08-08平和島第６０回デイリースポーツサマーカップ10R,2,3303,6.87,晴,南,4,3,平和島,1,渡辺　豊,52,東京,56,A2,5.03,27.78,4.92,24.53,33.33,16.67
2020-08-08平和島第６０回デイリースポーツサマーカップ10R,3,3347,6.91,晴,南,4,3,平和島,3,矢後　剛,53,東京,55,A1,5.76,34.65,6.24,41.05,20.83,48.15
2020-08-08平和島第６０回デイリースポーツサマーカップ10R,4,4863,6.84,晴,南,4,3,平和島,4,三浦裕貴,31,東京,54,B1,4.7,26.67,4.04,21.74,29.63,26.32
2020-08-08平和島第６０回デイリースポーツサマーカップ10R,5,4134,6.85,晴,南,4,3,平和島,5,杉山貴博,40,東京,54,A2,6.27,41.86,7.25,52.78,26.92,32.14
2020-08-08平和島第６０回デイリースポーツサマーカップ10R,6,3020,6.92,晴,南,4,3,平和島,6,若女井正,60,東京,52,B1,4.12,20.55,4.76,20.63,10.0,22.22
2020-08-08平和島第６０回デイリースポーツサマーカップ11R,1,4140,6.94,晴,南,4,3,平和島,3,梶野学志,39,東京,52,A1,6.87,58.06,6.57,55.56,38.46,32.14
2020-08-08平和島第６０回デイリースポーツサマーカップ11R,2,4191,6.86,晴,南,4,3,平和島,2,赤羽克也,39,埼玉,55,A2,5.92,38.26,6.2,37.78,24.0,46.43
2020-08-08平和島第６０回デイリースポーツサマーカップ11R,3,4460,6.8,晴,南,4,3,平和島,1,後藤翔之,34,東京,53,A2,6.77,54.29,6.68,50.65,50.0,44.0
2020-08-08平和島第６０回デイリースポーツサマーカップ11R,4,3105,6.93,晴,南,4,3,平和島,6,内山文典,57,東京,54,B1,5.19,27.27,5.5,37.5,17.39,25.0
2020-08-08平和島第６０回デイリースポーツサマーカップ11R,5,3336,6.94,晴,南,4,3,平和島,4,遠藤晃司,56,東京,53,B1,4.34,15.91,5.4,38.3,43.48,36.0
2020-08-08平和島第６０回デイリースポーツサマーカップ11R,6,4847,6.9,晴,南,4,3,平和島,5,佐藤隆太,26,東京,52,A1,6.48,48.31,6.08,48.72,19.23,25.0
2020-08-08平和島第６０回デイリースポーツサマーカップ12R,1,4230,6.86,曇り ,南,4,3,平和島,6,濱崎直矢,37,埼玉,54,A2,6.93,53.04,6.92,59.18,41.67,32.0
2020-08-08平和島第６０回デイリースポーツサマーカップ12R,2,4875,6.88,曇り ,南,4,3,平和島,2,大塚康雅,26,東京,51,A2,5.22,28.28,5.42,41.84,33.33,42.31
2020-08-08平和島第６０回デイリースポーツサマーカップ12R,3,3641,6.83,曇り ,南,4,3,平和島,1,一瀬　明,49,東京,52,A1,6.67,48.8,6.52,49.48,47.62,40.74
2020-08-08平和島第６０回デイリースポーツサマーカップ12R,4,3277,6.91,曇り ,南,4,3,平和島,3,齋藤　勇,53,東京,52,B1,4.74,28.79,4.53,33.33,50.0,21.43
2020-08-08桐　生第１７回スカッとさわやか杯1R,1,3445,6.91,晴,南東,4,3,桐　生,4,加藤高史,50,埼玉,54,A2,6.03,42.45,7.18,60.61,36.96,29.01
2020-08-08桐　生第１７回スカッとさわやか杯1R,2,3673,6.83,晴,南東,4,3,桐　生,1,小林　享,47,群馬,58,B1,3.52,10.87,4.48,20.0,40.37,36.36
2020-08-08桐　生第１７回スカッとさわやか杯1R,3,3382,6.85,晴,南東,4,3,桐　生,3,岩谷　真,51,東京,50,B1,4.33,24.64,4.54,28.21,31.21,36.84
2020-08-08桐　生第１７回スカッとさわやか杯1R,4,3839,6.93,晴,南東,4,3,桐　生,5,川合理司,44,静岡,62,B1,4.35,25.96,5.0,27.78,36.64,31.25
2020-08-08桐　生第１７回スカッとさわやか杯1R,5,4246,6.88,晴,南東,4,3,桐　生,6,喜多那由,38,静岡,49,B1,4.07,15.79,3.62,11.54,24.18,35.88
2020-08-08桐　生第１７回スカッとさわやか杯1R,6,3637,6.81,晴,南東,4,3,桐　生,2,齋藤和政,49,愛知,53,B1,4.35,23.19,3.78,22.22,34.42,35.61
2020-08-08桐　生第１７回スカッとさわやか杯2R,1,3988,6.8,晴,東,3,2,桐　生,2,古川誠之,42,愛知,55,A2,6.06,40.63,7.5,58.33,35.71,25.58
2020-08-08桐　生第１７回スカッとさわやか杯2R,2,4053,6.72,晴,東,3,2,桐　生,1,芦澤　望,42,東京,56,A2,4.95,31.33,5.96,44.78,48.59,32.82
2020-08-08桐　生第１７回スカッとさわやか杯2R,3,4689,6.79,晴,東,3,2,桐　生,4,豊田　結,27,静岡,56,B1,4.18,19.78,3.61,13.16,43.43,32.31
2020-08-08桐　生第１７回スカッとさわやか杯2R,4,3730,6.8,晴,東,3,2,桐　生,3,塩崎優司,48,愛知,51,B1,5.16,30.84,4.2,24.0,38.46,39.69
2020-08-08桐　生第１７回スカッとさわやか杯2R,5,4524,6.79,晴,東,3,2,桐　生,6,深谷知博,32,静岡,50,A1,7.15,56.15,7.57,60.71,34.55,42.65
2020-08-08桐　生第１７回スカッとさわやか杯3R,1,4080,6.75,晴,東,3,2,桐　生,4,山崎哲司,41,愛知,52,A1,7.09,57.3,6.56,50.0,34.81,24.62
2020-08-08桐　生第１７回スカッとさわやか杯3R,2,4318,6.75,晴,東,3,2,桐　生,5,桑原将光,36,東京,51,A2,5.62,32.5,5.85,35.42,28.45,28.69
2020-08-08桐　生第１７回スカッとさわやか杯3R,3,4203,6.79,晴,東,3,2,桐　生,6,小倉康典,37,群馬,52,B1,4.82,27.63,4.63,30.95,32.64,21.88
2020-08-08桐　生第１７回スカッとさわやか杯3R,4,3207,6.77,晴,東,3,2,桐　生,3,田村美和,54,東京,54,B1,4.53,20.97,3.89,18.18,48.65,22.22
2020-08-08桐　生第１７回スカッとさわやか杯3R,5,4043,6.82,晴,東,3,2,桐　生,1,桐本康臣,40,三重,55,A1,5.92,42.74,6.85,61.54,36.43,31.4
2020-08-08桐　生第１７回スカッとさわやか杯3R,6,4181,6.63,晴,東,3,2,桐　生,2,花本夏樹,37,三重,53,B1,4.68,19.23,3.83,16.67,35.65,23.26
2020-08-08桐　生第１７回スカッとさわやか杯4R,1,4297,6.69,晴,南東,3,2,桐　生,6,山田哲也,37,東京,51,A1,6.82,55.26,6.44,38.89,32.39,29.37
2020-08-08桐　生第１７回スカッとさわやか杯4R,2,3718,6.81,晴,南東,3,2,桐　生,4,伊達正利,45,静岡,56,B1,4.97,28.21,5.21,27.27,30.89,28.36
2020-08-08桐　生第１７回スカッとさわやか杯4R,3,3811,6.72,晴,南東,3,2,桐　生,1,石田章央,44,静岡,56,A1,5.8,38.52,4.71,33.33,48.89,31.82
2020-08-08桐　生第１７回スカッとさわやか杯4R,4,4209,6.72,晴,南東,3,2,桐　生,2,藤田竜弘,37,静岡,59,A2,5.82,41.35,5.25,36.11,38.81,29.75
2020-08-08桐　生第１７回スカッとさわやか杯4R,5,4303,6.78,晴,南東,3,2,桐　生,3,牧原　崇,37,愛知,52,B1,4.99,27.54,5.46,30.77,38.26,28.68
2020-08-08桐　生第１７回スカッとさわやか杯4R,6,4527,6.79,晴,南東,3,2,桐　生,5,高野心吾,32,愛知,50,B1,4.7,22.86,4.35,23.08,32.24,25.6
