レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-19桐　生第２３回東京スポーツ杯1R,1,3940,6.65,曇り ,東,3,2,4,飯山　泰,42,東京,51,A1,6.15,43.59,6.34,51.22,25.81,28.39
2020-09-19桐　生第２３回東京スポーツ杯1R,2,4491,6.77,曇り ,東,3,2,5,田中　堅,33,群馬,51,B1,4.28,26.32,4.9,17.5,29.2,42.68
2020-09-19桐　生第２３回東京スポーツ杯1R,3,3973,6.73,曇り ,東,3,2,1,崎　利仁,44,群馬,54,B1,4.79,21.19,4.66,22.64,34.23,26.53
2020-09-19桐　生第２３回東京スポーツ杯1R,4,4637,6.67,曇り ,東,3,2,2,中田友也,30,埼玉,56,B1,4.56,19.19,5.66,37.5,46.63,28.86
2020-09-19桐　生第２３回東京スポーツ杯1R,5,5031,6.75,曇り ,東,3,2,6,渡辺空依,23,福岡,55,B1,2.04,1.25,0.0,0.0,33.99,34.62
2020-09-19桐　生第２３回東京スポーツ杯1R,6,3186,6.7,曇り ,東,3,2,3,沖　悟　,60,大阪,53,B1,4.43,23.3,0.0,0.0,40.67,45.81
2020-09-19桐　生第２３回東京スポーツ杯2R,1,4233,6.58,雨,東,3,2,4,亀山雅幸,37,群馬,52,A2,5.88,45.0,6.15,46.9,44.29,30.71
2020-09-19桐　生第２３回東京スポーツ杯2R,2,3819,6.83,雨,東,3,2,5,大内裕樹,48,滋賀,55,B1,3.78,18.0,4.18,5.88,30.77,37.01
2020-09-19桐　生第２３回東京スポーツ杯2R,3,4610,6.66,雨,東,3,2,3,佐藤大佑,30,東京,54,A2,6.03,45.45,5.79,40.43,36.71,28.85
2020-09-19桐　生第２３回東京スポーツ杯2R,4,4142,6.8,雨,東,3,2,6,平野和明,39,愛知,53,A1,5.63,38.97,5.24,29.41,39.72,26.75
2020-09-19桐　生第２３回東京スポーツ杯2R,5,4467,6.73,雨,東,3,2,2,渡邉俊介,34,愛知,50,B1,4.92,27.93,5.5,39.47,32.97,29.49
2020-09-19桐　生第２３回東京スポーツ杯2R,6,3715,6.77,雨,東,3,2,1,倉尾大介,45,福岡,54,B1,3.8,20.0,4.75,25.0,27.03,42.21
2020-09-19桐　生第２３回東京スポーツ杯3R,1,3909,6.73,曇り ,東,3,2,2,佐々木康,47,静岡,55,A1,6.29,42.98,6.93,48.28,24.73,38.96
2020-09-19桐　生第２３回東京スポーツ杯3R,2,3583,6.81,曇り ,東,3,2,1,齋藤智裕,47,埼玉,59,B1,4.13,21.98,4.93,22.5,35.1,28.37
2020-09-19桐　生第２３回東京スポーツ杯3R,3,5070,6.74,曇り ,東,3,2,6,中島　航,26,東京,51,B2,2.63,9.86,0.0,0.0,26.19,27.39
2020-09-19桐　生第２３回東京スポーツ杯3R,4,4375,6.74,曇り ,東,3,2,4,照屋厚仁,36,兵庫,50,A2,5.56,34.88,6.64,50.0,49.37,25.0
2020-09-19桐　生第２３回東京スポーツ杯3R,5,3654,6.79,曇り ,東,3,2,5,武田光史,47,福井,53,A1,6.45,42.75,5.77,37.14,45.32,34.81
2020-09-19桐　生第２３回東京スポーツ杯4R,1,4210,6.71,曇り ,東,4,3,2,松村康太,37,福井,51,A2,6.23,42.42,5.28,28.0,35.43,36.71
2020-09-19桐　生第２３回東京スポーツ杯4R,2,3319,6.75,曇り ,東,4,3,5,山崎義明,53,埼玉,51,A1,6.46,47.79,5.92,38.46,32.04,27.63
2020-09-19桐　生第２３回東京スポーツ杯4R,3,3966,6.76,曇り ,東,4,3,6,作間　章,41,東京,53,A2,5.9,37.74,6.72,58.62,35.33,29.68
2020-09-19桐　生第２３回東京スポーツ杯4R,4,4492,6.72,曇り ,東,4,3,3,本多宏和,33,愛知,51,A1,6.8,46.3,7.31,54.9,33.51,38.82
2020-09-19桐　生第２３回東京スポーツ杯4R,5,3866,6.7,曇り ,東,4,3,1,木山誠一,45,岡山,56,B1,3.91,16.18,4.78,11.11,35.71,34.42
2020-09-19桐　生第２３回東京スポーツ杯4R,6,4887,6.78,曇り ,東,4,3,4,富澤祐作,33,群馬,55,B1,4.01,22.37,4.91,30.08,34.57,41.77
2020-09-19桐　生第２３回東京スポーツ杯5R,1,3156,6.64,曇り ,東,3,2,3,金子良昭,55,静岡,53,A1,6.41,48.18,6.5,60.0,38.36,28.76
2020-09-19桐　生第２３回東京スポーツ杯5R,2,3769,6.71,曇り ,東,3,2,1,佐竹恒彦,47,滋賀,51,A2,5.96,38.46,6.1,40.0,38.51,30.77
2020-09-19桐　生第２３回東京スポーツ杯5R,3,4979,6.75,曇り ,東,3,2,4,中野夢斗,24,愛知,51,B1,4.26,17.0,3.23,10.26,46.51,38.99
2020-09-19桐　生第２３回東京スポーツ杯5R,4,4664,6.71,曇り ,東,3,2,2,東口　晃,37,福井,53,B1,4.24,25.51,3.25,16.67,34.21,28.57
2020-09-19桐　生第２３回東京スポーツ杯5R,5,3497,6.77,曇り ,東,3,2,5,後藤　浩,52,埼玉,51,A2,5.32,32.38,6.47,43.94,33.16,33.76
2020-09-19桐　生第２３回東京スポーツ杯5R,6,4193,6.71,曇り ,東,3,2,6,郷原章平,39,福岡,53,A1,6.46,51.35,6.82,47.06,35.6,30.97
2020-09-19桐　生第２３回東京スポーツ杯6R,1,4305,6.78,曇り ,東,2,1,1,金子拓矢,36,群馬,52,A1,6.43,43.52,6.78,47.62,33.69,32.54
2020-09-19桐　生第２３回東京スポーツ杯6R,2,4491,6.75,曇り ,東,2,1,3,田中　堅,33,群馬,51,B1,4.28,26.32,4.9,17.5,29.2,42.68
2020-09-19桐　生第２３回東京スポーツ杯6R,3,3819,6.77,曇り ,東,2,1,4,大内裕樹,48,滋賀,55,B1,3.78,18.0,4.18,5.88,30.77,37.01
2020-09-19桐　生第２３回東京スポーツ杯6R,4,3775,6.71,曇り ,東,2,1,5,泉　啓文,46,岡山,58,B1,4.36,22.88,3.4,17.14,32.26,34.39
2020-09-19桐　生第２３回東京スポーツ杯6R,5,5062,6.83,曇り ,東,2,1,6,田嶋　塁,23,東京,53,B2,1.47,0.0,1.25,0.0,31.72,33.12
2020-09-19桐　生第２３回東京スポーツ杯7R,1,4044,6.63,曇り ,東,2,1,3,湯川浩司,40,大阪,50,A1,7.53,48.72,8.21,62.5,44.23,32.05
2020-09-19桐　生第２３回東京スポーツ杯7R,2,4637,6.7,曇り ,東,2,1,4,中田友也,30,埼玉,56,B1,4.56,19.19,5.66,37.5,46.63,28.86
2020-09-19桐　生第２３回東京スポーツ杯7R,3,3831,6.73,曇り ,東,2,1,1,安藤裕貴,46,愛知,53,A2,5.24,36.46,5.29,35.29,38.32,25.32
2020-09-19桐　生第２３回東京スポーツ杯7R,4,3517,6.78,曇り ,東,2,1,6,高橋　勲,52,東京,57,A1,5.67,38.74,6.54,51.22,33.14,31.61
2020-09-19桐　生第２３回東京スポーツ杯7R,5,4191,6.8,曇り ,東,2,1,2,赤羽克也,39,埼玉,55,A2,5.93,39.67,6.15,40.3,38.73,27.22
2020-09-19桐　生第２３回東京スポーツ杯7R,6,4467,6.77,曇り ,東,2,1,5,渡邉俊介,34,愛知,50,B1,4.92,27.93,5.5,39.47,32.97,29.49
2020-09-19桐　生第２３回東京スポーツ杯8R,1,4233,6.62,曇り ,東,3,2,1,亀山雅幸,37,群馬,52,A2,5.88,45.0,6.15,46.9,44.29,30.71
2020-09-19桐　生第２３回東京スポーツ杯8R,2,3565,6.77,曇り ,東,3,2,3,坂本徳克,50,東京,57,B1,3.8,13.4,4.96,23.08,43.26,38.61
2020-09-19桐　生第２３回東京スポーツ杯8R,3,4166,6.68,曇り ,東,3,2,5,吉田拡郎,38,岡山,52,A1,7.2,49.32,8.67,88.89,40.77,36.13
2020-09-19桐　生第２３回東京スポーツ杯8R,4,3186,6.76,曇り ,東,3,2,4,沖　悟　,60,大阪,53,B1,4.43,23.3,0.0,0.0,40.67,45.81
2020-09-19桐　生第２３回東京スポーツ杯8R,5,4321,6.71,曇り ,東,3,2,2,岩田優一,35,静岡,53,B1,4.18,23.53,4.4,26.67,46.15,36.54
2020-09-19桐　生第２３回東京スポーツ杯8R,6,4887,6.81,曇り ,東,3,2,6,富澤祐作,33,群馬,55,B1,4.01,22.37,4.91,30.08,34.57,41.77
2020-09-19桐　生第２３回東京スポーツ杯9R,1,4550,6.83,雨,東,2,1,4,石岡将太,31,群馬,57,B1,4.76,24.8,5.18,30.25,33.33,30.2
2020-09-19桐　生第２３回東京スポーツ杯9R,2,3497,6.73,雨,東,2,1,1,後藤　浩,52,埼玉,51,A2,5.32,32.38,6.47,43.94,33.16,33.76
2020-09-19桐　生第２３回東京スポーツ杯9R,3,4903,6.86,雨,東,2,1,5,吉田凌太,26,愛知,51,B1,5.35,37.23,6.7,50.0,49.43,37.82
2020-09-19桐　生第２３回東京スポーツ杯9R,4,4142,6.78,雨,東,2,1,3,平野和明,39,愛知,53,A1,5.63,38.97,5.24,29.41,39.72,26.75
2020-09-19桐　生第２３回東京スポーツ杯9R,5,3940,6.77,雨,東,2,1,6,飯山　泰,42,東京,51,A1,6.15,43.59,6.34,51.22,25.81,28.39
2020-09-19桐　生第２３回東京スポーツ杯9R,6,3966,6.75,雨,東,2,1,2,作間　章,41,東京,53,A2,5.9,37.74,6.72,58.62,35.33,29.68
2020-09-19桐　生第２３回東京スポーツ杯10R,1,3654,6.73,雨,南東,1,1,1,武田光史,47,福井,53,A1,6.45,42.75,5.77,37.14,45.32,30.86
2020-09-19桐　生第２３回東京スポーツ杯10R,2,3319,6.81,雨,南東,1,1,3,山崎義明,53,埼玉,51,A1,6.46,47.79,5.92,38.46,32.04,27.63
2020-09-19桐　生第２３回東京スポーツ杯10R,3,4877,6.75,雨,南東,1,1,2,鈴谷一平,26,兵庫,56,B1,4.93,29.13,4.61,27.78,34.81,36.18
2020-09-19桐　生第２３回東京スポーツ杯10R,4,3973,6.73,雨,南東,1,1,4,崎　利仁,44,群馬,54,B1,4.79,21.19,4.66,22.64,34.23,26.53
2020-09-19桐　生第２３回東京スポーツ杯10R,5,4610,6.66,雨,南東,1,1,6,佐藤大佑,30,東京,54,A2,6.03,45.45,5.79,40.43,36.71,28.85
2020-09-19桐　生第２３回東京スポーツ杯11R,1,4159,6.7,雨,無風,0,0,3,向後龍一,39,埼玉,51,A2,6.18,45.11,6.77,51.61,27.86,42.76
2020-09-19桐　生第２３回東京スポーツ杯11R,2,4375,6.68,雨,無風,0,0,5,照屋厚仁,36,兵庫,50,A2,5.56,34.88,6.64,50.0,49.37,32.5
2020-09-19桐　生第２３回東京スポーツ杯11R,3,4644,6.78,雨,無風,0,0,4,山田亮太,41,東京,51,A2,5.49,33.66,5.0,27.54,37.96,33.33
2020-09-19桐　生第２３回東京スポーツ杯11R,4,3156,6.67,雨,無風,0,0,1,金子良昭,55,静岡,53,A1,6.41,48.18,6.5,60.0,38.36,28.76
2020-09-19桐　生第２３回東京スポーツ杯11R,5,4210,6.73,雨,無風,0,0,6,松村康太,37,福井,51,A2,6.23,42.42,5.28,28.0,35.43,36.71
2020-09-19桐　生第２３回東京スポーツ杯11R,6,3517,6.78,雨,無風,0,0,2,高橋　勲,52,東京,57,A1,5.67,38.74,6.54,51.22,33.14,31.61
2020-09-19桐　生第２３回東京スポーツ杯12R,1,3909,6.82,曇り ,無風,0,0,6,佐々木康,47,静岡,55,A1,6.29,42.98,6.93,48.28,24.73,38.96
2020-09-19桐　生第２３回東京スポーツ杯12R,2,4305,6.81,曇り ,無風,0,0,4,金子拓矢,36,群馬,52,A1,6.43,43.52,6.78,47.62,33.69,32.54
2020-09-19桐　生第２３回東京スポーツ杯12R,3,4044,6.7,曇り ,無風,0,0,1,湯川浩司,40,大阪,50,A1,7.53,48.72,8.21,62.5,44.23,32.05
2020-09-19桐　生第２３回東京スポーツ杯12R,4,4492,6.81,曇り ,無風,0,0,5,本多宏和,33,愛知,51,A1,6.8,46.3,7.31,54.9,33.51,38.82
2020-09-19桐　生第２３回東京スポーツ杯12R,5,4166,6.73,曇り ,無風,0,0,2,吉田拡郎,38,岡山,52,A1,7.2,49.32,8.67,88.89,40.77,36.13
2020-09-19桐　生第２３回東京スポーツ杯12R,6,4193,6.75,曇り ,無風,0,0,3,郷原章平,39,福岡,53,A1,6.46,51.35,6.82,47.06,35.6,30.97
